"zoneCover","eLength","catching","mPassAcc","agility","discipline","throwOnRun","passBlock","rushBlock","eSalary","releaseLine","iden","injuryProne","salary","dPassAcc","stamina","intelligence","jumping","routeRun","forename","potential","position","loyalty","surname","power","sPassAcc","length","growthType","ambition","ballSecurity","blockShedding","appearance","greed","draftNum","trucking","teamID","tackle","decisions","kickAccuracy","guarantee","eGuarantee","ballStrip","elusiveness","skillMove","age","manCover","burst","rating","draftSeason","vision","speed"
44,1,1,6,68,57,6,45,45,1,17,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,500000,6,75,74,70,8,"Jihad",6,"DE",76,"Ward",78,6,1,1,62,30,67,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",50,224,33,"BAL",81,74,19,1,1,83,54,21,26,37,65,1,2020,60,48
28,1,77,50,87,20,60,38,42,1,72,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,570000,46,82,79,83,76,"Greg",11,"WR",10,"Ward Jr",50,58,1,1,11,74,22,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",74,44,37,"PHI",26,79,16,1,1,24,84,74,25,20,85,1,2015,68,78
25,1,47,34,86,34,31,55,61,1,59,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",38,1,28,86,63,85,54,"Spencer",8,"RB",5,"Ware",73,38,0,1,39,86,35,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",38,224,82,"Free Agent",35,63,31,1,1,44,77,77,28,18,82,1,2017,43,77
15,1,7,6,62,22,6,67,68,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",14,890000,6,84,76,65,8,"Chance",7,"OG",32,"Warmack",90,6,1,1,89,55,25,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",12,185,40,"SEA",35,76,25,1,1,25,44,15,28,12,53,1,2012,63,22
85,1,55,6,85,0,6,45,45,1,20,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",22,1480000,6,91,97,94,8,"Fred",12,"LB",30,"Warner",76,6,2,1,82,63,79,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",81,9,46,"SAN",86,97,10,1,1,80,84,53,23,75,85,1,2012,95,75
22,1,40,20,83,8,26,57,61,1,45,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",10,1,15,80,52,79,44,"Chris",1,"RB",45,"Warren III",81,25,0,1,65,83,33,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",14,69,84,"Free Agent",35,52,12,1,1,41,80,65,24,13,77,1,2017,26,72
14,1,58,14,81,30,10,61,61,1,60,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,920000,10,81,62,87,59,"Kahale",1,"RB",94,"Warring",75,18,3,1,56,76,35,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",7,224,66,"HOU",42,62,13,1,1,36,77,48,23,12,80,1,2017,42,72
59,1,42,6,90,68,6,25,25,1,31,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1,6,86,55,81,17,"Nigel",12,"S",17,"Warrior",56,6,0,1,67,53,56,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",74,85,51,"Free Agent",66,55,13,1,1,72,84,58,23,62,85,1,2018,31,80
60,1,30,6,77,54,6,25,25,1,28,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",36,830000,6,89,70,93,25,"Charles",3,"S",39,"Washington",62,6,1,1,70,50,53,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",50,224,38,"ARI",65,70,19,1,1,63,76,68,27,56,82,1,2020,54,82
29,1,42,28,89,52,20,51,34,1,63,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,750000,19,86,66,84,60,"DeAndre",1,"RB",47,"Washington",71,29,1,1,67,80,32,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",63,224,71,"MIA",32,66,15,1,1,20,86,71,27,19,87,1,2015,48,83
25,1,37,23,87,34,24,44,30,1,51,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,750000,20,84,69,86,55,"Dwayne",1,"RB",42,"Washington",73,25,1,1,97,84,27,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",17,131,56,"NO",27,69,22,1,1,30,83,71,26,18,82,1,2015,52,82
24,1,68,13,85,8,14,36,49,1,77,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1570000,10,86,73,84,77,"James",1,"WR",54,"Washington",68,17,2,1,90,77,18,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",90,206,65,"PIT",32,73,13,1,1,26,82,83,24,15,82,1,2015,58,85
26,1,1,6,62,22,6,55,57,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,825000,6,82,65,65,5,"Broderick",1,"DT",12,"Washington Jr",83,6,4,1,33,34,69,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",51,59,31,"BAL",74,65,13,1,1,79,53,11,23,19,67,1,2017,46,50
15,1,1,6,59,97,6,65,64,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,1,6,83,79,79,8,"Earl",4,"OG",56,"Watford",85,6,0,1,58,44,29,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",42,152,25,"Free Agent",44,79,10,1,1,20,47,10,30,12,63,1,2020,68,47
16,1,67,10,86,76,18,27,41,1,63,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",22,825000,6,83,64,87,68,"Quez",3,"WR",91,"Watkins",41,15,4,1,60,68,20,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",42,114,36,"PHI",29,64,12,1,1,21,84,73,22,12,83,1,2012,45,90
70,1,33,6,81,45,6,35,35,1,35,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",48,1,6,92,71,80,13,"Jaylen",11,"S",19,"Watkins",76,6,0,1,57,65,58,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",88,180,39,"Free Agent",64,71,31,1,1,66,77,69,28,72,85,1,2020,55,82
24,1,75,27,88,29,21,33,59,1,82,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,760000,22,87,84,87,82,"Sammy",2,"WR",61,"Watkins",67,32,1,1,25,74,40,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",11,96,59,"BAL",25,84,24,1,1,15,86,87,27,15,85,1,2013,75,85
32,1,8,6,67,26,6,45,45,1,16,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,2420000,6,72,71,70,14,"Carlos",14,"DE",33,"Watkins",86,6,1,1,52,39,66,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",10,3,38,"HOU",79,71,15,1,1,78,52,22,26,24,70,1,2013,55,57
25,1,67,10,83,31,10,39,50,1,72,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",38,1230000,6,81,60,93,69,"Justin",1,"WR",15,"Watson",69,15,2,1,92,76,27,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",39,130,57,"TB",30,60,15,1,1,19,81,62,25,17,87,1,2016,38,85
62,1,35,6,73,70,6,45,45,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,1,6,87,61,73,8,"Tre'",1,"LB",55,"Watson",72,6,0,1,99,58,61,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",29,134,37,"Free Agent",82,61,16,1,1,80,70,32,24,51,77,1,2017,40,63
64,1,38,6,90,48,6,35,35,1,21,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",16,1,6,90,55,90,28,"Brandon",1,"S",20,"Watson",59,6,0,1,8,60,48,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",19,224,25,"Free Agent",50,55,25,1,1,50,86,71,25,66,83,1,2018,31,80
56,1,20,6,81,23,6,45,45,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1,6,82,52,87,7,"Josh",1,"LB",13,"Watson",70,6,0,1,42,45,70,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",87,224,33,"Free Agent",80,52,13,1,1,79,73,30,25,47,80,1,2018,26,70
20,1,18,89,89,61,89,23,27,1,25,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,17083333,87,94,92,81,19,"Deshaun",9,"QB",95,"Watson",93,90,6,1,65,65,22,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",44,224,72,"HOU",34,92,27,1,1,22,89,79,24,15,82,1,2018,88,75
29,1,63,6,85,93,6,45,45,1,62,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,6660000,6,89,99,87,45,"J.J.",13,"DE",50,"Watt",97,6,3,1,82,67,91,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",61,11,60,"ARI",90,99,10,1,1,87,69,33,31,23,72,1,2016,98,62
64,1,38,6,84,25,6,45,45,1,22,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,2450000,6,87,96,88,15,"T.J.",13,"LB",90,"Watt",81,6,2,1,53,53,86,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",58,10,52,"PIT",90,96,17,1,1,85,72,37,25,59,82,1,2010,94,72
20,1,47,15,75,20,10,62,60,1,50,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,2166667,10,87,78,83,52,"Derek",10,"RB",93,"Watt",74,20,3,1,62,77,33,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",57,29,77,"PIT",42,78,19,1,1,45,75,62,27,15,77,1,2016,66,67
74,1,45,6,81,41,6,35,35,1,25,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,1230000,6,88,57,84,27,"Armani",8,"S",37,"Watts",52,6,2,1,8,64,49,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",76,182,25,"KC",69,57,14,1,1,68,81,59,24,70,78,1,2015,34,75
29,1,1,6,69,92,6,45,45,1,17,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",30,846667,6,77,69,75,8,"Armon",1,"DT",15,"Watts",84,6,3,1,41,30,70,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",56,119,33,"MIN",77,69,19,1,1,79,49,21,24,22,65,1,2017,52,42
27,1,8,50,65,94,28,11,14,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,2802000,47,82,70,69,10,"Tress",1,"P",66,"Way",96,54,5,1,23,51,10,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",15,177,10,"WAS",29,70,90,1,1,12,53,10,30,13,68,1,2018,54,57
76,1,52,6,86,37,6,35,35,1,35,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",28,9000000,6,93,79,88,17,"Trae",1,"CB",62,"Waynes",67,6,3,1,68,54,61,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",73,224,10,"CIN",51,79,14,1,1,40,88,67,28,78,85,1,2012,68,88
44,1,1,6,78,78,6,44,44,1,29,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,620000,6,79,69,80,9,"Stephen",11,"DE",80,"Weatherly",78,6,2,1,47,42,61,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",36,10,35,"MIN",77,69,20,1,1,79,65,33,26,37,77,1,2014,52,70
52,1,35,6,82,93,6,45,45,1,26,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",36,825000,6,82,64,79,24,"Curtis",1,"DE",87,"Weaver",74,6,4,1,92,58,63,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",19,197,46,"CLE",71,64,15,1,1,78,74,36,22,42,77,1,2015,45,70
53,1,23,6,76,15,6,45,45,1,20,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",32,1,6,89,59,81,16,"Evan",2,"LB",55,"Weaver",74,6,0,1,80,60,68,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",45,146,52,"Free Agent",82,59,15,1,1,82,70,42,22,50,70,1,2020,37,67
72,1,45,6,92,87,6,35,35,1,42,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,1,6,92,70,93,17,"B.W.",3,"CB",40,"Webb",58,6,0,1,31,72,53,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",16,182,28,"Free Agent",50,70,25,1,1,40,93,74,30,70,87,1,2020,54,80
20,1,1,6,60,93,6,67,60,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",32,1,6,79,72,66,15,"J'Marcus",8,"OT",64,"Webb",84,6,0,1,99,40,25,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",28,112,10,"Free Agent",35,72,11,1,1,25,49,10,32,13,62,1,2012,57,30
26,1,1,68,77,24,66,16,19,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1,71,75,57,80,10,"Davis",11,"QB",88,"Webb",84,76,0,1,46,57,23,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",26,202,47,"Free Agent",25,57,17,1,1,17,78,36,25,13,73,1,2011,34,62
20,1,55,58,89,12,73,25,26,1,68,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,1,65,70,65,93,39,"Joe",9,"QB",32,"Webb III",80,67,0,1,96,72,25,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",2,86,65,"Free Agent",33,65,24,1,1,12,83,76,33,15,82,1,2015,46,77
20,1,40,27,85,29,24,55,38,1,60,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",22,1,22,87,51,77,56,"Jimmy",4,"RB",82,"Webber",66,32,0,1,81,85,26,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",27,189,61,"Free Agent",30,51,25,1,1,34,84,68,25,15,85,1,2009,25,82
16,1,42,15,77,51,15,48,33,1,43,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",32,1,10,78,66,81,49,"Mike",10,"RB",71,"Weber",72,20,0,1,14,80,26,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",14,224,72,"Free Agent",28,66,16,1,1,27,80,74,23,12,87,1,2020,48,82
66,1,38,6,88,63,6,35,35,1,19,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",14,610000,6,87,59,93,18,"Ken",1,"CB",6,"Webster",64,6,1,1,87,59,57,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",52,195,31,"SAN",60,59,12,1,1,62,87,64,24,62,85,1,2017,37,85
25,1,60,38,89,98,40,30,48,1,62,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",30,590000,34,80,56,76,69,"Nsimba",10,"WR",24,"Webster",53,41,1,1,59,72,27,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",69,229,33,"LAR",27,56,22,1,1,12,88,77,24,13,83,1,2018,32,80
35,1,40,12,68,25,12,55,47,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,640000,12,70,73,54,36,"Jon",1,"C",1,"Weeks",69,12,1,1,11,65,66,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",34,224,33,"HOU",65,73,18,1,1,67,60,21,34,25,52,1,2018,58,48
61,1,28,21,79,3,15,48,45,1,13,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,610000,17,89,63,81,24,"Kristian",5,"LB",66,"Welch",75,25,1,1,75,64,65,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",32,224,43,"BAL",79,63,20,1,1,80,71,58,22,53,75,1,2009,43,68
14,1,35,15,84,75,10,62,64,1,46,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1,10,84,55,80,41,"Elijah",10,"RB",2,"Wellman",77,20,0,1,90,70,35,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",20,224,68,"Free Agent",38,55,11,1,1,41,73,57,25,12,77,1,2020,31,57
12,1,1,6,66,27,6,72,66,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",36,780000,6,83,75,77,8,"Josh",1,"OT",30,"Wells",84,6,1,1,68,55,25,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",37,224,25,"TB",34,75,11,1,1,30,49,10,29,11,62,1,2017,62,35
20,1,58,44,69,14,36,62,66,1,57,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,1,40,82,51,80,52,"David",7,"TE",66,"Wells",76,48,0,1,32,75,37,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",22,224,64,"Free Agent",31,51,13,1,1,37,63,43,25,13,80,1,2013,25,68
18,1,1,78,81,4,86,17,27,1,19,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",28,19880000,78,80,66,69,17,"Carson",1,"QB",58,"Wentz",90,83,5,1,84,54,21,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",98,224,63,"IND",30,66,18,1,1,11,83,47,27,12,78,1,2017,48,68
75,1,18,65,73,90,65,65,65,1,65,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",12,260000,65,93,73,81,54,"Pete",18,"LB",93,"Werner",70,65,4,1,26,49,67,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",49,1,65,"NO",83,73,65,1,1,79,80,65,21,61,77,1,2015,58,70
15,1,62,37,81,82,48,56,61,1,60,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",34,840000,32,83,63,76,54,"Trevon",1,"TE",90,"Wesco",78,42,3,1,10,75,33,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",47,224,73,"NYJ",32,63,16,1,1,33,70,70,24,12,72,1,2020,43,60
26,1,1,6,61,7,6,61,70,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",28,1,6,84,49,75,7,"De'Ondre",1,"OT",69,"Wesley",81,6,0,1,32,40,30,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",41,114,45,"Free Agent",39,49,28,1,1,22,52,10,28,20,63,1,2018,22,38
19,1,63,10,77,85,10,35,51,1,62,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,1,6,80,58,91,69,"Alex",1,"WR",12,"Wesley",59,15,0,1,55,62,30,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",73,224,45,"Free Agent",23,58,15,1,1,22,79,66,24,14,83,1,2014,35,85
23,1,72,15,81,39,15,41,54,1,66,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",16,610000,10,85,57,87,65,"Antoine",7,"WR",71,"Wesley",62,20,1,1,48,73,32,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",2,224,53,"BAL",34,57,15,1,1,30,83,69,22,16,77,1,2018,34,75
26,1,72,22,94,53,28,33,44,1,77,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1,18,87,75,83,78,"Dede",7,"WR",44,"Westbrook",57,27,0,1,76,70,28,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",60,224,46,"Free Agent",23,75,24,1,1,31,86,67,26,17,87,1,2019,62,88
19,1,68,15,82,10,15,34,56,1,70,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",30,580000,10,81,62,85,66,"Nick",16,"WR",87,"Westbrook-Ikhine",63,20,1,1,73,76,36,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",83,98,54,"TEN",32,62,15,1,1,29,80,71,23,14,82,1,2016,42,77
14,1,1,5,61,86,5,65,60,1,16,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",18,1,5,84,56,65,8,"Leonard",2,"OT",28,"Wester",80,5,0,1,38,29,26,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",83,224,31,"Free Agent",38,56,19,1,1,32,52,12,27,11,63,1,2020,32,43
65,1,37,10,84,26,10,35,35,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,1,6,92,52,90,15,"Chris",1,"CB",52,"Westry",60,15,0,1,44,60,48,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",59,224,29,"Free Agent",54,52,16,1,1,57,82,63,23,63,85,1,2015,26,90
11,1,1,10,58,98,5,66,66,1,14,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",52,750000,7,85,74,66,10,"John",1,"OT",98,"Wetzel",84,11,1,1,88,27,32,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",16,224,30,"ATL",31,74,15,1,1,41,46,15,29,11,55,1,2018,60,27
29,1,1,6,73,97,6,45,45,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",12,760000,6,81,69,76,6,"Tershawn",4,"DT",43,"Wharton",80,6,3,1,98,27,73,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",40,224,35,"KC",80,69,20,1,1,80,61,13,22,19,77,1,2013,52,63
92,1,55,22,91,47,31,25,25,1,32,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,7515000,18,95,95,80,26,"Tre'Davious",5,"CB",76,"White",75,28,6,1,68,65,53,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",15,224,28,"BUF",67,95,18,1,1,66,89,74,25,93,88,1,2020,92,85
69,1,42,6,82,93,6,45,45,1,26,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",50,666667,6,88,88,93,18,"Devin",9,"LB",1,"White",77,6,3,1,40,62,78,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",55,26,47,"TB",85,88,14,1,1,83,83,48,22,58,85,1,2016,82,87
68,1,43,5,84,22,5,45,45,1,27,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",20,1230000,5,83,67,85,27,"Kyzir",16,"LB",10,"White",67,5,2,1,32,60,61,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",21,4,34,"LAC",81,67,17,1,1,87,75,53,24,62,85,1,2018,49,75
25,1,65,10,88,85,10,31,38,1,62,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",32,1,6,82,70,91,66,"Tim",1,"WR",25,"White",55,15,0,1,40,65,35,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",24,114,33,"Free Agent",25,70,18,1,1,19,82,82,26,13,83,1,2017,54,82
63,1,42,6,84,24,6,30,30,1,24,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",22,1,6,88,57,91,29,"Javin",5,"LB",54,"White",65,6,0,1,17,55,61,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",73,224,48,"Free Agent",71,57,24,1,1,74,81,60,23,58,87,1,2015,34,85
58,1,45,6,82,70,6,10,12,1,27,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",10,1,6,89,63,81,18,"D.J.",1,"CB",78,"White",67,6,0,1,36,62,51,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",51,224,28,"Free Agent",57,63,17,1,1,53,83,65,26,63,80,1,2020,43,82
30,1,63,10,86,20,15,44,46,1,74,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",30,1,10,81,55,87,68,"Kevin",5,"WR",74,"White",70,15,0,1,76,69,35,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",30,224,54,"Free Agent",42,55,20,1,1,33,82,77,28,25,83,1,2020,31,87
17,1,1,68,71,11,72,19,22,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",30,760000,62,74,58,68,14,"Mike",1,"QB",16,"White",80,76,1,1,27,55,22,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",63,224,21,"NYJ",26,58,15,1,1,12,72,27,25,11,67,1,2020,35,50
15,1,63,30,89,20,28,49,44,1,73,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",22,760000,20,90,77,80,68,"James",6,"RB",87,"White",68,35,1,1,96,91,26,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",31,161,62,"NE",32,77,19,1,1,12,86,82,28,15,87,1,2016,65,82
25,1,65,10,85,70,10,32,38,1,52,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",26,680000,6,80,59,85,70,"DeAndrew",2,"WR",84,"White",55,15,1,1,0,68,25,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",26,125,33,"BAL",25,59,20,1,1,15,87,84,28,18,85,1,2013,37,83
14,1,1,6,72,47,6,78,85,1,15,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",16,7150000,6,88,87,65,8,"Cody",2,"C",70,"Whitehair",87,6,5,1,92,33,32,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",98,211,28,"CHI",31,87,20,1,1,48,56,9,28,12,70,1,2016,80,52
72,1,50,6,81,91,6,45,35,1,35,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",28,1230000,6,92,79,82,48,"Jordan",1,"S",13,"Whitehead",67,6,2,1,90,65,53,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",54,56,48,"TB",70,79,11,1,1,89,81,68,23,70,80,1,2015,68,77
71,1,42,6,87,40,6,20,30,1,51,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",16,1,6,88,71,87,35,"Jermaine",3,"S",43,"Whitehead",61,6,0,1,87,53,48,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",41,112,37,"Free Agent",57,71,15,1,1,60,84,68,27,65,78,1,2017,55,80
58,1,43,6,80,78,6,45,45,1,23,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",24,1050000,6,89,74,87,9,"Tahir",13,"LB",43,"Whitehead",71,6,1,1,88,60,73,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",92,224,43,"CAR",81,74,20,1,1,83,72,35,30,50,77,1,2014,60,70
26,1,57,20,83,92,26,35,36,1,51,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",28,1,18,79,53,86,54,"Isaac",7,"WR",90,"Whitney",42,26,0,1,38,62,30,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",61,130,44,"Free Agent",44,53,13,1,1,43,76,72,26,18,83,1,2011,28,88
61,1,35,6,86,85,15,26,18,1,73,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",38,1,6,89,52,90,23,"Jace",9,"CB",6,"Whittaker",55,10,0,1,31,63,50,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",24,224,38,"Free Agent",56,52,10,1,1,56,85,67,25,63,82,1,2016,26,80
12,1,1,6,58,92,6,89,87,1,12,"34A38A69-7292-400C-ACAE-6C6F70AFDE3A",36,6000000,6,90,95,65,7,"Andrew",10,"OT",74,"Whitworth",92,6,3,1,65,40,37,"[\"Head3\",\"Eyes3\",\"Hair4Black\",\"Beard3Black\"]",96,224,40,"LAR",37,95,28,1,1,12,45,10,38,15,53,1,2020,92,37
